Start date/time,End date/time,Residential load [kW],PV generation [kW],Electricity price [euro/kWh],Marginal emission factor [kg CO2eq/kWh]
2018-07-20 12:45:00,2018-07-20 13:00:00,0.3696,0.8278144522144522,0.0551,0.47153645
2018-07-20 13:00:00,2018-07-20 13:15:00,0.3689,0.8505184149184147,0.054070000000000014,0.416061574
2018-07-20 13:15:00,2018-07-20 13:30:00,0.37001999999999996,0.7128792540792541,0.054070000000000014,0.416061574
2018-07-20 13:30:00,2018-07-20 13:45:00,0.36988,0.6283011655011653,0.054070000000000014,0.416061574
2018-07-20 13:45:00,2018-07-20 14:00:00,0.36918,0.869019114219114,0.054070000000000014,0.416061574
2018-07-20 14:00:00,2018-07-20 14:15:00,0.36484,0.8673156177156177,0.05403,0.416061574
2018-07-20 14:15:00,2018-07-20 14:30:00,0.36036,0.5587328671328672,0.05403,0.416061574
2018-07-20 14:30:00,2018-07-20 14:45:00,0.3556,0.6527878787878788,0.05403,0.416061574
2018-07-20 14:45:00,2018-07-20 15:00:00,0.35224,0.7750881118881118,0.05403,0.416061574
2018-07-20 15:00:00,2018-07-20 15:15:00,0.35028000000000004,0.7686097902097901,0.055060000000000005,0.47153645
2018-07-20 15:15:00,2018-07-20 15:30:00,0.3493,0.768135198135198,0.055060000000000005,0.47153645
2018-07-20 15:30:00,2018-07-20 15:45:00,0.3486,0.7319254079254078,0.055060000000000005,0.47153645
2018-07-20 15:45:00,2018-07-20 16:00:00,0.34678000000000003,0.4641463869463869,0.055060000000000005,0.47153645
2018-07-20 16:00:00,2018-07-20 16:15:00,0.34538,0.7130955710955711,0.05607,0.47153645
2018-07-20 16:15:00,2018-07-20 16:30:00,0.3465,0.7518769230769232,0.05607,0.47153645
2018-07-20 16:30:00,2018-07-20 16:45:00,0.3535,0.7064913752913752,0.05607,0.47153645
2018-07-20 16:45:00,2018-07-20 17:00:00,0.3633,0.6238825174825174,0.05607,0.47153645
2018-07-20 17:00:00,2018-07-20 17:15:00,0.3745,0.5980680652680652,0.05791,0.47153645
2018-07-20 17:15:00,2018-07-20 17:30:00,0.38178,0.5777184149184148,0.05791,0.47153645
2018-07-20 17:30:00,2018-07-20 17:45:00,0.38682,0.5331944055944055,0.05791,0.47153645
2018-07-20 17:45:00,2018-07-20 18:00:00,0.38976,0.5003888111888112,0.05791,0.47153645
2018-07-20 18:00:00,2018-07-20 18:15:00,0.3934,0.4864755244755245,0.0585,0.47153645
2018-07-20 18:15:00,2018-07-20 18:30:00,0.3969,0.4691897435897436,0.0585,0.47153645
2018-07-20 18:30:00,2018-07-20 18:45:00,0.3976,0.37454265734265735,0.0585,0.47153645
2018-07-20 18:45:00,2018-07-20 19:00:00,0.3955,0.30236456876456874,0.0585,0.47153645
2018-07-20 19:00:00,2018-07-20 19:15:00,0.39186,0.24666200466200466,0.05895,0.47153645
2018-07-20 19:15:00,2018-07-20 19:30:00,0.38878,0.2117212121212121,0.05895,0.47153645
2018-07-20 19:30:00,2018-07-20 19:45:00,0.38668,0.19770349650349647,0.05895,0.47153645
2018-07-20 19:45:00,2018-07-20 20:00:00,0.3857,0.15977529137529134,0.05895,0.47153645
2018-07-20 20:00:00,2018-07-20 20:15:00,0.38444,0.12596270396270395,0.05798,0.47153645
2018-07-20 20:15:00,2018-07-20 20:30:00,0.3808,0.0932895104895105,0.05798,0.47153645
2018-07-20 20:30:00,2018-07-20 20:45:00,0.37435999999999997,0.07107878787878788,0.05798,0.47153645
2018-07-20 20:45:00,2018-07-20 21:00:00,0.36792,0.051509557109557104,0.05798,0.47153645
2018-07-20 21:00:00,2018-07-20 21:15:00,0.36372,0.0483990675990676,0.0561,0.47153645
2018-07-20 21:15:00,2018-07-20 21:30:00,0.3642800000000001,0.0388951048951049,0.0561,0.47153645
2018-07-20 21:30:00,2018-07-20 21:45:00,0.36932,0.0243972027972028,0.0561,0.47153645
2018-07-20 21:45:00,2018-07-20 22:00:00,0.37814,0.0116,0.0561,0.47153645
2018-07-20 22:00:00,2018-07-20 22:15:00,0.38556,0.0012466200466200465,0.056020000000000014,0.47153645
2018-07-20 22:15:00,2018-07-20 22:30:00,0.39074000000000003,0.0,0.056020000000000014,0.47153645
2018-07-20 22:30:00,2018-07-20 22:45:00,0.39466,0.0,0.056020000000000014,0.47153645
2018-07-20 22:45:00,2018-07-20 23:00:00,0.40054,0.0,0.056020000000000014,0.47153645
2018-07-20 23:00:00,2018-07-20 23:15:00,0.40558,0.0,0.052570000000000006,0.416061574
2018-07-20 23:15:00,2018-07-20 23:30:00,0.4032,0.0,0.052570000000000006,0.416061574
2018-07-20 23:30:00,2018-07-20 23:45:00,0.39032,0.0,0.052570000000000006,0.416061574
2018-07-20 23:45:00,2018-07-21 00:00:00,0.36946,0.0,0.052570000000000006,0.416061574
2018-07-21 00:00:00,2018-07-21 00:15:00,0.34804,0.0,0.05033,0.40806039
2018-07-21 00:15:00,2018-07-21 00:30:00,0.32704,0.0,0.05033,0.40806039
2018-07-21 00:30:00,2018-07-21 00:45:00,0.30870000000000003,0.0,0.05033,0.40806039
2018-07-21 00:45:00,2018-07-21 01:00:00,0.29106,0.0,0.05033,0.40806039
2018-07-21 01:00:00,2018-07-21 01:15:00,0.27622,0.0,0.04879,0.955588235
2018-07-21 01:15:00,2018-07-21 01:30:00,0.26292,0.0,0.04879,0.955588235
2018-07-21 01:30:00,2018-07-21 01:45:00,0.25158,0.0,0.04879,0.955588235
2018-07-21 01:45:00,2018-07-21 02:00:00,0.24191999999999997,0.0,0.04879,0.955588235
2018-07-21 02:00:00,2018-07-21 02:15:00,0.23351999999999998,0.0,0.04473,0.359646445
2018-07-21 02:15:00,2018-07-21 02:30:00,0.22582,0.0,0.04473,0.359646445
2018-07-21 02:30:00,2018-07-21 02:45:00,0.21798,0.0,0.04473,0.359646445
2018-07-21 02:45:00,2018-07-21 03:00:00,0.21041999999999997,0.0,0.04473,0.359646445
2018-07-21 03:00:00,2018-07-21 03:15:00,0.20384000000000002,0.0,0.04552,0.365847246
2018-07-21 03:15:00,2018-07-21 03:30:00,0.1988,0.0,0.04552,0.365847246
2018-07-21 03:30:00,2018-07-21 03:45:00,0.19572,0.0,0.04552,0.365847246
2018-07-21 03:45:00,2018-07-21 04:00:00,0.1939,0.0,0.04552,0.365847246
2018-07-21 04:00:00,2018-07-21 04:15:00,0.19236,0.0,0.04467,0.359646445
2018-07-21 04:15:00,2018-07-21 04:30:00,0.19054,0.0,0.04467,0.359646445
2018-07-21 04:30:00,2018-07-21 04:45:00,0.18858,0.0,0.04467,0.359646445
2018-07-21 04:45:00,2018-07-21 05:00:00,0.18732,0.0,0.04467,0.359646445
2018-07-21 05:00:00,2018-07-21 05:15:00,0.18704,0.0,0.0444,0.359646445
2018-07-21 05:15:00,2018-07-21 05:30:00,0.18732,0.0,0.0444,0.359646445
2018-07-21 05:30:00,2018-07-21 05:45:00,0.18732,0.0,0.0444,0.359646445
2018-07-21 05:45:00,2018-07-21 06:00:00,0.18717999999999999,0.0,0.0444,0.359646445
2018-07-21 06:00:00,2018-07-21 06:15:00,0.18732,0.0008195804195804193,0.04406,0.830946292
2018-07-21 06:15:00,2018-07-21 06:30:00,0.1883,0.007586013986013986,0.04406,0.830946292
2018-07-21 06:30:00,2018-07-21 06:45:00,0.19054,0.01974918414918415,0.04406,0.830946292
2018-07-21 06:45:00,2018-07-21 07:00:00,0.19418,0.031813519813519806,0.04406,0.830946292
2018-07-21 07:00:00,2018-07-21 07:15:00,0.20076,0.06316550116550115,0.04669,0.378913219
2018-07-21 07:15:00,2018-07-21 07:30:00,0.20944,0.09795990675990676,0.04669,0.378913219
2018-07-21 07:30:00,2018-07-21 07:45:00,0.22204,0.1316074592074592,0.04669,0.378913219
2018-07-21 07:45:00,2018-07-21 08:00:00,0.23884,0.167990675990676,0.04669,0.378913219
2018-07-21 08:00:00,2018-07-21 08:15:00,0.2604,0.20644289044289044,0.05252,0.416061574
2018-07-21 08:15:00,2018-07-21 08:30:00,0.28392,0.2453370629370629,0.05252,0.416061574
2018-07-21 08:30:00,2018-07-21 08:45:00,0.3052,0.287627972027972,0.05252,0.416061574
2018-07-21 08:45:00,2018-07-21 09:00:00,0.32606,0.33229090909090914,0.05252,0.416061574
2018-07-21 09:00:00,2018-07-21 09:15:00,0.34412,0.3759934731934732,0.05504,0.47153645
2018-07-21 09:15:00,2018-07-21 09:30:00,0.36302,0.41817529137529136,0.05504,0.47153645
2018-07-21 09:30:00,2018-07-21 09:45:00,0.37772,0.4582312354312354,0.05504,0.47153645
2018-07-21 09:45:00,2018-07-21 10:00:00,0.38892,0.4984130536130536,0.05504,0.47153645
2018-07-21 10:00:00,2018-07-21 10:15:00,0.39256,0.537632634032634,0.05509,0.47153645
2018-07-21 10:15:00,2018-07-21 10:30:00,0.39088,0.5747533799533798,0.05509,0.47153645
2018-07-21 10:30:00,2018-07-21 10:45:00,0.38611999999999996,0.6068923076923076,0.05509,0.47153645
2018-07-21 10:45:00,2018-07-21 11:00:00,0.38318,0.6406191142191142,0.05509,0.47153645
2018-07-21 11:00:00,2018-07-21 11:15:00,0.38304,0.6656801864801865,0.055179999999999986,0.47153645
2018-07-21 11:15:00,2018-07-21 11:30:00,0.385,0.6883841491841491,0.055179999999999986,0.47153645
2018-07-21 11:30:00,2018-07-21 11:45:00,0.38892,0.7122284382284382,0.055179999999999986,0.47153645
2018-07-21 11:45:00,2018-07-21 12:00:00,0.39298,0.7348708624708624,0.055179999999999986,0.47153645
2018-07-21 12:00:00,2018-07-21 12:15:00,0.39718,0.7478554778554778,0.054720000000000005,0.416061574
2018-07-21 12:15:00,2018-07-21 12:30:00,0.40152,0.7554265734265734,0.054720000000000005,0.416061574
2018-07-21 12:30:00,2018-07-21 12:45:00,0.40781999999999996,0.7711440559440559,0.054720000000000005,0.416061574
2018-07-21 12:45:00,2018-07-21 13:00:00,0.41454,0.7847627039627039,0.054720000000000005,0.416061574
2018-07-21 13:00:00,2018-07-21 13:15:00,0.4165,0.7908876456876457,0.050460000000000005,0.40806039
2018-07-21 13:15:00,2018-07-21 13:30:00,0.4116,0.7951794871794872,0.050460000000000005,0.40806039
2018-07-21 13:30:00,2018-07-21 13:45:00,0.40376,0.7955552447552448,0.050460000000000005,0.40806039
2018-07-21 13:45:00,2018-07-21 14:00:00,0.39746,0.8131449883449884,0.050460000000000005,0.40806039
2018-07-21 14:00:00,2018-07-21 14:15:00,0.39312,0.6945650349650349,0.045,0.361484502
2018-07-21 14:15:00,2018-07-21 14:30:00,0.38906,0.7127720279720279,0.045,0.361484502
2018-07-21 14:30:00,2018-07-21 14:45:00,0.38514,0.7263067599067599,0.045,0.361484502
2018-07-21 14:45:00,2018-07-21 15:00:00,0.38304,0.4739337995337996,0.045,0.361484502
2018-07-21 15:00:00,2018-07-21 15:15:00,0.3829,0.33708531468531466,0.0451,0.3627203470000001
2018-07-21 15:15:00,2018-07-21 15:30:00,0.38304,0.6907123543123542,0.0451,0.3627203470000001
2018-07-21 15:30:00,2018-07-21 15:45:00,0.37982,0.3304382284382284,0.0451,0.3627203470000001
2018-07-21 15:45:00,2018-07-21 16:00:00,0.37324,0.31547132867132865,0.0451,0.3627203470000001
2018-07-21 16:00:00,2018-07-21 16:15:00,0.36638000000000004,0.3864997668997669,0.04709,0.378913219
2018-07-21 16:15:00,2018-07-21 16:30:00,0.3654,0.3228689976689976,0.04709,0.378913219
2018-07-21 16:30:00,2018-07-21 16:45:00,0.37086,0.4805864801864802,0.04709,0.378913219
2018-07-21 16:45:00,2018-07-21 17:00:00,0.37842,0.3968037296037296,0.04709,0.378913219
2018-07-21 17:00:00,2018-07-21 17:15:00,0.38416,0.4925529137529137,0.053120000000000014,0.416061574
2018-07-21 17:15:00,2018-07-21 17:30:00,0.3892000000000001,0.402474592074592,0.053120000000000014,0.416061574
2018-07-21 17:30:00,2018-07-21 17:45:00,0.3969,0.4569473193473193,0.053120000000000014,0.416061574
2018-07-21 17:45:00,2018-07-21 18:00:00,0.40656,0.4963972027972028,0.053120000000000014,0.416061574
2018-07-21 18:00:00,2018-07-21 18:15:00,0.41258,0.4940727272727272,0.055020000000000006,0.47153645
2018-07-21 18:15:00,2018-07-21 18:30:00,0.41258,0.4120447552447552,0.055020000000000006,0.47153645
2018-07-21 18:30:00,2018-07-21 18:45:00,0.4095,0.3522172494172494,0.055020000000000006,0.47153645
2018-07-21 18:45:00,2018-07-21 19:00:00,0.40796,0.3140764568764568,0.055020000000000006,0.47153645
2018-07-21 19:00:00,2018-07-21 19:15:00,0.4116,0.2735263403263403,0.055220000000000005,0.47153645
2018-07-21 19:15:00,2018-07-21 19:30:00,0.41552,0.2322163170163169,0.055220000000000005,0.47153645
2018-07-21 19:30:00,2018-07-21 19:45:00,0.41944,0.19450815850815847,0.055220000000000005,0.47153645
2018-07-21 19:45:00,2018-07-21 20:00:00,0.41846000000000005,0.16176689976689976,0.055220000000000005,0.47153645
2018-07-21 20:00:00,2018-07-21 20:15:00,0.41608,0.12877668997668995,0.05496,0.416061574
2018-07-21 20:15:00,2018-07-21 20:30:00,0.4088,0.10011655011655013,0.05496,0.416061574
2018-07-21 20:30:00,2018-07-21 20:45:00,0.40152,0.07712261072261073,0.05496,0.416061574
2018-07-21 20:45:00,2018-07-21 21:00:00,0.39452,0.05773146853146852,0.05496,0.416061574
2018-07-21 21:00:00,2018-07-21 21:15:00,0.3913,0.038855011655011665,0.054679999999999986,0.416061574
2018-07-21 21:15:00,2018-07-21 21:30:00,0.39088,0.019407925407925408,0.054679999999999986,0.416061574
2018-07-21 21:30:00,2018-07-21 21:45:00,0.39284,0.0070181818181818175,0.054679999999999986,0.416061574
2018-07-21 21:45:00,2018-07-21 22:00:00,0.39662,0.0011552447552447553,0.054679999999999986,0.416061574
2018-07-21 22:00:00,2018-07-21 22:15:00,0.39928,0.0,0.0714,0.517540007
2018-07-21 22:15:00,2018-07-21 22:30:00,0.40068000000000004,0.0,0.0714,0.517540007
2018-07-21 22:30:00,2018-07-21 22:45:00,0.39928,0.0,0.0714,0.517540007
2018-07-21 22:45:00,2018-07-21 23:00:00,0.39592,0.0,0.0714,0.517540007
2018-07-21 23:00:00,2018-07-21 23:15:00,0.38948,0.0,0.05417,0.416061574
2018-07-21 23:15:00,2018-07-21 23:30:00,0.37954,0.0,0.05417,0.416061574
2018-07-21 23:30:00,2018-07-21 23:45:00,0.36792,0.0,0.05417,0.416061574
2018-07-21 23:45:00,2018-07-22 00:00:00,0.35406,0.0,0.05417,0.416061574
